Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	LPG	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_RIVER	GEOTHERMAL	OCGT	GENSET_DIESEL	HYDRO_DAM	ST_BIOMASS	ST_SNG	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	IND_ENG_DIESEL	IND_BURNER_LPG	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	STOVE_WOOD	STOVE_LPG	STOVE_NG	STOVE_OIL	STOVE_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	BUS_COACH_GASOLINE	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	AIR_LFO	HABER_BOSCH	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	EFFICIENCY	DHN	GRID	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_FUELS	PYROLYSIS_TO_LFO	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	FERMENTATION_TO_BIOETHANOL	ESTERIFICATION_TO_BIODIESEL	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	END_USE	
 2 	 9	0.000000																			-0.000000											0.000000				2.298668	2.406772		0.054840	0.296667	0.000000	0.000000	1.562892	0.000000	0.000000	0.000000								-1.413681																0.000000								-0.176581					-0.783662	-0.020329					-0.000000								-0.686346									-0.138362																																-1.715253	0.686346																																													-2.371971	
 2 	 10	0.000000																			-0.000000											0.000000				5.650111	2.335372		0.054870	0.296667	0.000000	0.000000	1.565239	0.000000	0.000000	0.000000								-1.396937																0.000000								-0.174751					-0.783662	-0.019966					-0.000000								-0.674090									-0.138362																																-4.446438	0.674090																																													-2.942143	
 2 	 11	0.000000																			-0.000000											0.000000				7.737214	2.031922		0.054899	0.296667	0.000000	0.000000	1.567585	0.000000	0.000000	0.000000								-1.475078																0.000000								-0.174116					-0.783662	-0.021660					-0.000000								-0.731285									-0.138362																																-5.843406	0.731286																																													-3.252005	
 2 	 12	0.000000																			-0.000000											0.000000				6.601895	1.716573		0.054929	0.296667	0.000000	0.000000	1.569932	0.000000	0.000000	0.000000								-1.501286																0.000000								-0.174892					-0.783662	-0.023717					-0.000000								-0.800737									-0.138362																																-4.609553	0.800737																																													-3.008524	
 2 	 13	0.000000																			-0.000000											0.000000				8.988157	1.395273		0.054959	0.296667	0.000000	0.000000	1.572278	0.000000	0.000000	0.000000								-1.501286																0.000000								-0.167190					-0.783662	-0.023596					-0.000000								-0.796651									-0.138362																																-6.352523	0.796652																																													-3.340715	
 2 	 14	0.000000																			-0.000000											0.000000				7.788019	1.130499		0.054988	0.296667	0.000000	0.000000	1.574625	0.000000	0.000000	0.000000								-1.501286																0.000000								-0.174119					-0.783662	-0.022386					-0.000000								-0.755797									-0.138362																																-5.134485	0.755798																																													-3.090497	
 2 	 15	0.000000																			-0.000000											0.000000				5.537063	0.782424		0.055018	0.296667	0.000000	0.000000	1.576971	0.000000	0.000000	0.000000								-1.501286																0.000000								-0.174752					-0.783662	-0.024080					-0.000000								-0.812993									-0.138362																																-2.984912	0.812993																																													-2.641090	
 2 	 16	0.000000																			-0.000000											0.000000				4.079708	0.467074		0.055048	0.296667	0.000000	0.000000	1.579317	0.000000	0.000000	0.000000								-1.501286																0.000000								-0.175240					-0.783662	-0.026137					-0.000000								-0.882445									-0.138362																																-1.520074	0.882445																																													-2.333054	
 2 	 17	0.000000																			-0.000000											0.000000				1.895736	0.437324		0.055077	0.296667	0.000000	0.000000	1.581664	0.000000	0.000000	0.000000								-1.501286																0.000000								-0.176648					-0.783662	-0.027105					-0.000000								-0.915128									-0.138362																																-0.000000	1.233458																																													-1.957736	
 2 	 18	0.000000																			-0.000000											0.000000				0.721258	0.502774		0.055107	0.296667	0.000000	0.000000	1.584010	0.000000	0.000000	0.000000								-1.501286																0.000000								-0.176809					-0.783662	-0.023959					-0.000000								-0.808908									-0.138362																																-0.000000	2.042434																																													-1.769264	
 2 	 19	0.000000																			-0.000000											0.000000				0.000000	0.618799		0.055137	0.296667	0.000000	0.000000	1.586357	0.000000	0.000000	0.000000								-1.240654																0.000000								-0.176809					-0.783662	-0.016578					-0.000000								-0.559699									-0.138362																																-0.000000	2.109403																																													-1.750600	
 2 	 20	0.000000																			-0.000000											0.000000				0.000000	0.648549		0.055167	0.296667	0.000000	0.000000	1.588703	0.000000	0.000000	0.000000								-0.982229																0.000000								-0.176809					-0.783662	-0.010975					-0.000000								-0.370545									-0.138362																																-0.000000	1.652614																																													-1.779117	
 2 	 21	0.000000																			-0.000000											0.000000				0.000000	0.657474		0.055196	0.296667	0.000000	0.000000	1.591050	0.000000	0.000000	0.000000								-0.829295																0.000000								-0.176809					-0.783662	-0.007660					-0.000000								-0.258605									-0.138362																																-0.000000	1.369648																																													-1.775641	
 2 	 22	0.000000																			-0.000000											0.000000				0.000000	0.663424		0.055226	0.296667	0.000000	0.000000	1.593396	0.000000	0.000000	0.000000								-0.705385																0.000000								-0.176809					-0.783662	-0.004973					-0.000000								-0.167910									-0.138362																																-0.000000	1.120188																																													-1.751800	
 2 	 23	0.000000																			-0.000000											0.000000				0.000000	0.696149		0.055256	0.296667	0.000000	0.000000	1.595743	0.000000	0.000000	0.000000								-0.613290																0.000000								-0.176809					-0.783662	-0.002977					-0.000000								-0.100501									-0.138362																																-0.000000	0.893619																																													-1.721833	
 2 	 24	0.000000																			-0.000000											0.000000				0.000000	0.716974		0.055285	0.296667	0.000000	0.000000	1.598089	0.000000	0.000000	0.000000								-0.521083																0.000000								-0.176809					-0.783662	-0.000978					-0.000000								-0.033010									-0.138362																																-0.000000	0.673992																																													-1.687104	
