Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	LPG	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_RIVER	GEOTHERMAL	OCGT	GENSET_DIESEL	HYDRO_DAM	ST_BIOMASS	ST_SNG	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	IND_ENG_DIESEL	IND_BURNER_LPG	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	STOVE_WOOD	STOVE_LPG	STOVE_NG	STOVE_OIL	STOVE_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	BUS_COACH_GASOLINE	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	AIR_LFO	HABER_BOSCH	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	EFFICIENCY	DHN	GRID	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_FUELS	PYROLYSIS_TO_LFO	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	FERMENTATION_TO_BIOETHANOL	ESTERIFICATION_TO_BIODIESEL	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	END_USE	
 5 	 23																													0.685887																										-0.023427																								-0.662460																																																																																																								0.000000	
 5 	 24																													0.685885																										-0.023425																								-0.662460																																																																																																								0.000000	
 6 	 1																													0.688732																										-0.026272																								-0.662460																																																																																																								0.000000	
 6 	 2																													0.688734																										-0.026274																								-0.662460																																																																																																								0.000000	
 6 	 3																													0.688729																										-0.026269																								-0.662460																																																																																																								0.000000	
 6 	 4																													0.688731																										-0.026271																								-0.662460																																																																																																								0.000000	
 6 	 5																													0.688734																										-0.026273																								-0.662460																																																																																																								0.000000	
 6 	 6																													0.688740																										-0.026280																								-0.662460																																																																																																								0.000000	
 6 	 7																													0.688744																										-0.026284																								-0.662460																																																																																																								0.000000	
 6 	 8																													0.688833																										-0.026373																								-0.662460																																																																																																								0.000000	
 6 	 9																													0.688831																										-0.026371																								-0.662460																																																																																																								0.000000	
 6 	 10																													0.688849																										-0.026389																								-0.662460																																																																																																								0.000000	
 6 	 11																													0.688861																										-0.026401																								-0.662460																																																																																																								0.000000	
 6 	 12																													0.688872																										-0.026412																								-0.662460																																																																																																								0.000000	
 6 	 13																													0.688864																										-0.026404																								-0.662460																																																																																																								0.000000	
 6 	 14																													0.688849																										-0.026389																								-0.662460																																																																																																								0.000000	
 6 	 15																													0.688856																										-0.026396																								-0.662460																																																																																																								0.000000	
 6 	 16																													0.688889																										-0.026429																								-0.662460																																																																																																								0.000000	
 6 	 17																													0.688883																										-0.026423																								-0.662460																																																																																																								0.000000	
 6 	 18																													0.688872																										-0.026412																								-0.662460																																																																																																								0.000000	
 6 	 19																													0.688836																										-0.026376																								-0.662460																																																																																																								0.000000	
 6 	 20																													0.688829																										-0.026368																								-0.662460																																																																																																								0.000000	
 6 	 21																													0.688824																										-0.026364																								-0.662460																																																																																																								0.000000	
 6 	 22																													0.688746																										-0.026285																								-0.662460																																																																																																								0.000000	
 6 	 23																													0.688733																										-0.026273																								-0.662460																																																																																																								0.000000	
 6 	 24																													0.688732																										-0.026272																								-0.662460																																																																																																								0.000000	
 7 	 1																													0.687429																										-0.024969																								-0.662460																																																																																																								0.000000	
 7 	 2																													0.687430																										-0.024970																								-0.662460																																																																																																								0.000000	
 7 	 3																													0.687426																										-0.024966																								-0.662460																																																																																																								0.000000	
 7 	 4																													0.687428																										-0.024968																								-0.662460																																																																																																								0.000000	
 7 	 5																													0.687429																										-0.024968																								-0.662460																																																																																																								0.000000	
 7 	 6																													0.687432																										-0.024972																								-0.662460																																																																																																								0.000000	
 7 	 7																													0.687441																										-0.024981																								-0.662460																																																																																																								0.000000	
 7 	 8																													0.687614																										-0.025154																								-0.662460																																																																																																								0.000000	
 7 	 9																													0.687585																										-0.025125																								-0.662460																																																																																																								0.000000	
 7 	 10																													0.687631																										-0.025171																								-0.662460																																																																																																								0.000000	
 7 	 11																													0.687637																										-0.025177																								-0.662460																																																																																																								0.000000	
 7 	 12																													0.687641																										-0.025181																								-0.662460																																																																																																								0.000000	
 7 	 13																													0.687641																										-0.025181																								-0.662460																																																																																																								0.000000	
 7 	 14																													0.687629																										-0.025169																								-0.662460																																																																																																								0.000000	
 7 	 15																													0.687635																										-0.025175																								-0.662460																																																																																																								0.000000	
 7 	 16																													0.687652																										-0.025192																								-0.662460																																																																																																								0.000000	
 7 	 17																													0.687684																										-0.025224																								-0.662460																																																																																																								0.000000	
 7 	 18																													0.687660																										-0.025200																								-0.662460																																																																																																								0.000000	
 7 	 19																													0.687626																										-0.025166																								-0.662460																																																																																																								0.000000	
 7 	 20																													0.687601																										-0.025141																								-0.662460																																																																																																								0.000000	
 7 	 21																													0.687515																										-0.025055																								-0.662460																																																																																																								0.000000	
 7 	 22																													0.687435																										-0.024975																								-0.662460																																																																																																								0.000000	
 7 	 23																													0.687430																										-0.024970																								-0.662460																																																																																																								0.000000	
 7 	 24																													0.687429																										-0.024969																								-0.662460																																																																																																								0.000000	
 8 	 1																													0.684279																										-0.021819																								-0.662460																																																																																																								0.000000	
 8 	 2																													0.684280																										-0.021820																								-0.662460																																																																																																								0.000000	
 8 	 3																													0.684269																										-0.021809																								-0.662460																																																																																																								0.000000	
 8 	 4																													0.684275																										-0.021815																								-0.662460																																																																																																								0.000000	
 8 	 5																													0.684276																										-0.021816																								-0.662460																																																																																																								0.000000	
 8 	 6																													0.684215																										-0.021754																								-0.662460																																																																																																								0.000000	
 8 	 7																													0.684666																										-0.022206																								-0.662460																																																																																																								0.000000	
 8 	 8																													0.684785																										-0.022325																								-0.662460																																																																																																								0.000000	
 8 	 9																													0.684755																										-0.022295																								-0.662460																																																																																																								0.000000	
 8 	 10																													0.684724																										-0.022264																								-0.662460																																																																																																								0.000000	
 8 	 11																													0.684736																										-0.022276																								-0.662460																																																																																																								0.000000	
 8 	 12																													0.684759																										-0.022299																								-0.662460																																																																																																								0.000000	
 8 	 13																													0.684808																										-0.022348																								-0.662460																																																																																																								0.000000	
