Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	LPG	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_RIVER	GEOTHERMAL	OCGT	GENSET_DIESEL	HYDRO_DAM	ST_BIOMASS	ST_SNG	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	IND_ENG_DIESEL	IND_BURNER_LPG	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	STOVE_WOOD	STOVE_LPG	STOVE_NG	STOVE_OIL	STOVE_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	BUS_COACH_GASOLINE	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	AIR_LFO	HABER_BOSCH	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	EFFICIENCY	DHN	GRID	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_FUELS	PYROLYSIS_TO_LFO	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	FERMENTATION_TO_BIOETHANOL	ESTERIFICATION_TO_BIODIESEL	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	END_USE	
 5 	 11																																																0.917033		0.001332				0.162225	0.015214																																																																																																																																-1.095805	
 5 	 12																																																0.916569		0.001332				0.162685	0.015219																																																																																																																																-1.095805	
 5 	 13																																																0.917674		0.001332				0.161596	0.015202																																																																																																																																-1.095805	
 5 	 14																																																0.917669		0.001332				0.161599	0.015205																																																																																																																																-1.095805	
 5 	 15																																																0.916623		0.001332				0.162627	0.015222																																																																																																																																-1.095805	
 5 	 16																																																0.915040		0.001332				0.164185	0.015247																																																																																																																																-1.095805	
 5 	 17																																																0.913938		0.001333				0.165267	0.015267																																																																																																																																-1.095805	
 5 	 18																																																0.914491		0.001332				0.164726	0.015256																																																																																																																																-1.095805	
 5 	 19																																																0.916958		0.001332				0.162297	0.015217																																																																																																																																-1.095805	
 5 	 20																																																0.918160		0.001332				0.161114	0.015198																																																																																																																																-1.095805	
 5 	 21																																																0.924800		0.001331				0.154537	0.015137																																																																																																																																-1.095805	
 5 	 22																																																0.942925		0.001331				0.136483	0.015065																																																																																																																																-1.095805	
 5 	 23																																																0.967877		0.001331				0.111572	0.015025																																																																																																																																-1.095805	
 5 	 24																																																0.967877		0.001331				0.111574	0.015023																																																																																																																																-1.095805	
 6 	 1																																																0.967877		0.001498				0.109581	0.016849																																																																																																																																-1.095805	
 6 	 2																																																0.967877		0.001498				0.109580	0.016850																																																																																																																																-1.095805	
 6 	 3																																																0.967877		0.001498				0.109583	0.016847																																																																																																																																-1.095805	
 6 	 4																																																0.967877		0.001498				0.109581	0.016849																																																																																																																																-1.095805	
 6 	 5																																																0.967877		0.001498				0.109580	0.016850																																																																																																																																-1.095805	
 6 	 6																																																0.967869		0.001498				0.109584	0.016854																																																																																																																																-1.095805	
 6 	 7																																																0.967862		0.001498				0.109587	0.016857																																																																																																																																-1.095805	
 6 	 8																																																0.904672		0.001498				0.172721	0.016914																																																																																																																																-1.095805	
 6 	 9																																																0.904882		0.001498				0.172512	0.016913																																																																																																																																-1.095805	
 6 	 10																																																0.904193		0.001498				0.173190	0.016924																																																																																																																																-1.095805	
 6 	 11																																																0.904038		0.001498				0.173337	0.016932																																																																																																																																-1.095805	
 6 	 12																																																0.903729		0.001498				0.173639	0.016939																																																																																																																																-1.095805	
 6 	 13																																																0.903898		0.001498				0.173475	0.016934																																																																																																																																-1.095805	
 6 	 14																																																0.904099		0.001498				0.173283	0.016924																																																																																																																																-1.095805	
 6 	 15																																																0.903359		0.001498				0.174018	0.016929																																																																																																																																-1.095805	
 6 	 16																																																0.901920		0.001498				0.175437	0.016949																																																																																																																																-1.095805	
 6 	 17																																																0.901957		0.001498				0.175404	0.016946																																																																																																																																-1.095805	
 6 	 18																																																0.902757		0.001498				0.174611	0.016939																																																																																																																																-1.095805	
 6 	 19																																																0.904501		0.001498				0.172890	0.016915																																																																																																																																-1.095805	
 6 	 20																																																0.905507		0.001498				0.171889	0.016911																																																																																																																																-1.095805	
 6 	 21																																																0.905765		0.001498				0.171633	0.016908																																																																																																																																-1.095805	
 6 	 22																																																0.937298		0.001498				0.140151	0.016858																																																																																																																																-1.095805	
 6 	 23																																																0.967877		0.001498				0.109580	0.016850																																																																																																																																-1.095805	
 6 	 24																																																0.967877		0.001498				0.109581	0.016849																																																																																																																																-1.095805	
 7 	 1																																																0.967877		0.001427				0.110488	0.016014																																																																																																																																-1.095805	
 7 	 2																																																0.967877		0.001427				0.110487	0.016014																																																																																																																																-1.095805	
 7 	 3																																																0.967877		0.001427				0.110490	0.016011																																																																																																																																-1.095805	
 7 	 4																																																0.967877		0.001427				0.110488	0.016013																																																																																																																																-1.095805	
 7 	 5																																																0.967877		0.001427				0.110488	0.016013																																																																																																																																-1.095805	
 7 	 6																																																0.967861		0.001427				0.110502	0.016015																																																																																																																																-1.095805	
 7 	 7																																																0.958992		0.001427				0.119365	0.016021																																																																																																																																-1.095805	
 7 	 8																																																0.911662		0.001427				0.166584	0.016132																																																																																																																																-1.095805	
 7 	 9																																																0.914310		0.001427				0.163954	0.016114																																																																																																																																-1.095805	
 7 	 10																																																0.910814		0.001427				0.167420	0.016143																																																																																																																																-1.095805	
 7 	 11																																																0.910661		0.001427				0.167569	0.016147																																																																																																																																-1.095805	
 7 	 12																																																0.910331		0.001427				0.167897	0.016150																																																																																																																																-1.095805	
 7 	 13																																																0.910285		0.001427				0.167944	0.016149																																																																																																																																-1.095805	
 7 	 14																																																0.910899		0.001427				0.167336	0.016142																																																																																																																																-1.095805	
 7 	 15																																																0.910386		0.001427				0.167846	0.016146																																																																																																																																-1.095805	
 7 	 16																																																0.909408		0.001427				0.168813	0.016157																																																																																																																																-1.095805	
 7 	 17																																																0.908066		0.001427				0.170134	0.016177																																																																																																																																-1.095805	
 7 	 18																																																0.909002		0.001427				0.169213	0.016162																																																																																																																																-1.095805	
 7 	 19																																																0.910918		0.001427				0.167320	0.016139																																																																																																																																-1.095805	
 7 	 20																																																0.912290		0.001427				0.165964	0.016124																																																																																																																																-1.095805	
