Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	LPG	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_RIVER	GEOTHERMAL	OCGT	GENSET_DIESEL	HYDRO_DAM	ST_BIOMASS	ST_SNG	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	IND_ENG_DIESEL	IND_BURNER_LPG	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	STOVE_WOOD	STOVE_LPG	STOVE_NG	STOVE_OIL	STOVE_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	BUS_COACH_GASOLINE	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	AIR_LFO	HABER_BOSCH	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	EFFICIENCY	DHN	GRID	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_FUELS	PYROLYSIS_TO_LFO	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	FERMENTATION_TO_BIOETHANOL	ESTERIFICATION_TO_BIODIESEL	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	END_USE	
 8 	 10																								0.924417														-0.043375				-0.881042																																																																																																																																													0.000000	
 8 	 11																								0.923357														-0.043331				-0.880026																																																																																																																																													0.000000	
 8 	 12																								0.922298														-0.043287				-0.879011																																																																																																																																													0.000000	
 8 	 13																								0.921239														-0.043243				-0.877996																																																																																																																																													0.000000	
 8 	 14																								0.920179														-0.043199				-0.876980																																																																																																																																													0.000000	
 8 	 15																								0.919120														-0.043155				-0.875965																																																																																																																																													0.000000	
 8 	 16																								0.918060														-0.043111				-0.874949																																																																																																																																													0.000000	
 8 	 17																								0.917001														-0.043067				-0.873934																																																																																																																																													0.000000	
 8 	 18																								0.915941														-0.043023				-0.872918																																																																																																																																													0.000000	
 8 	 19																								0.914882														-0.042979				-0.871903																																																																																																																																													0.000000	
 8 	 20																								0.913822														-0.042935				-0.870888																																																																																																																																													0.000000	
 8 	 21																								0.912763														-0.042891				-0.869872																																																																																																																																													0.000000	
 8 	 22																								0.911703														-0.042846				-0.868857																																																																																																																																													0.000000	
 8 	 23																								0.910644														-0.042802				-0.867841																																																																																																																																													0.000000	
 8 	 24																								0.909584														-0.042758				-0.866826																																																																																																																																													0.000000	
 9 	 1																								0.645329														-0.036207				-0.609122																																																																																																																																													0.000000	
 9 	 2																								0.645055														-0.036194				-0.608861																																																																																																																																													0.000000	
 9 	 3																								0.644781														-0.036180				-0.608601																																																																																																																																													0.000000	
 9 	 4																								0.644506														-0.036167				-0.608340																																																																																																																																													0.000000	
 9 	 5																								0.644232														-0.036153				-0.608079																																																																																																																																													0.000000	
 9 	 6																								0.643958														-0.036139				-0.607819																																																																																																																																													0.000000	
 9 	 7																								0.643684														-0.036126				-0.607558																																																																																																																																													0.000000	
 9 	 8																								0.643410														-0.036112				-0.607297																																																																																																																																													0.000000	
 9 	 9																								0.643136														-0.036099				-0.607037																																																																																																																																													0.000000	
 9 	 10																								0.642861														-0.036085				-0.606776																																																																																																																																													0.000000	
 9 	 11																								0.642587														-0.036072				-0.606515																																																																																																																																													0.000000	
 9 	 12																								0.642313														-0.036058				-0.606255																																																																																																																																													0.000000	
 9 	 13																								0.642039														-0.036045				-0.605994																																																																																																																																													0.000000	
 9 	 14																								0.641765														-0.036031				-0.605734																																																																																																																																													0.000000	
 9 	 15																								0.641491														-0.036018				-0.605473																																																																																																																																													0.000000	
 9 	 16																								0.641217														-0.036004				-0.605212																																																																																																																																													0.000000	
 9 	 17																								0.640942														-0.035991				-0.604952																																																																																																																																													0.000000	
 9 	 18																								0.640668														-0.035977				-0.604691																																																																																																																																													0.000000	
 9 	 19																								0.640394														-0.035964				-0.604430																																																																																																																																													0.000000	
 9 	 20																								0.640120														-0.035950				-0.604170																																																																																																																																													0.000000	
 9 	 21																								0.639846														-0.035937				-0.603909																																																																																																																																													0.000000	
 9 	 22																								0.639572														-0.035923				-0.603648																																																																																																																																													0.000000	
 9 	 23																								0.639297														-0.035910				-0.603388																																																																																																																																													0.000000	
 9 	 24																								0.639023														-0.035896				-0.603127																																																																																																																																													0.000000	
 10 	 1																								0.537979														-0.031920				-0.506059																																																																																																																																													0.000000	
 10 	 2																								0.537468														-0.031903				-0.505565																																																																																																																																													0.000000	
 10 	 3																								0.536958														-0.031887				-0.505071																																																																																																																																													0.000000	
 10 	 4																								0.536447														-0.031870				-0.504577																																																																																																																																													0.000000	
 10 	 5																								0.535936														-0.031853				-0.504083																																																																																																																																													0.000000	
 10 	 6																								0.535425														-0.031836				-0.503589																																																																																																																																													0.000000	
 10 	 7																								0.534914														-0.031819				-0.503095																																																																																																																																													0.000000	
 10 	 8																								0.534404														-0.031803				-0.502601																																																																																																																																													0.000000	
 10 	 9																								0.533893														-0.031786				-0.502107																																																																																																																																													0.000000	
 10 	 10																								0.533382														-0.031769				-0.501613																																																																																																																																													0.000000	
 10 	 11																								0.532871														-0.031752				-0.501119																																																																																																																																													0.000000	
 10 	 12																								0.532361														-0.031735				-0.500625																																																																																																																																													0.000000	
 10 	 13																								0.531850														-0.031719				-0.500131																																																																																																																																													0.000000	
 10 	 14																								0.531339														-0.031702				-0.499637																																																																																																																																													0.000000	
 10 	 15																								0.530828														-0.031685				-0.499143																																																																																																																																													0.000000	
 10 	 16																								0.530318														-0.031668				-0.498649																																																																																																																																													0.000000	
 10 	 17																								0.529807														-0.031651				-0.498155																																																																																																																																													0.000000	
 10 	 18																								0.529296														-0.031635				-0.497662																																																																																																																																													0.000000	
 10 	 19																								0.528785														-0.031618				-0.497168																																																																																																																																													0.000000	
 10 	 20																								0.528275														-0.031601				-0.496674																																																																																																																																													0.000000	
 10 	 21																								0.527764														-0.031584				-0.496180																																																																																																																																													0.000000	
 10 	 22																								0.527253														-0.031568				-0.495686																																																																																																																																													0.000000	
 10 	 23																								0.526742														-0.031551				-0.495192																																																																																																																																													0.000000	
 10 	 24																								0.526232														-0.031534				-0.494698																																																																																																																																													0.000000	
 11 	 1																								0.279768														-0.018613				-0.261155																																																																																																																																													0.000000	
 11 	 2																								0.279613														-0.018611				-0.261002																																																																																																																																													0.000000	
 11 	 3																								0.279457														-0.018608				-0.260850																																																																																																																																													0.000000	
 11 	 4																								0.279302														-0.018605				-0.260697																																																																																																																																													0.000000	
 11 	 5																								0.279147														-0.018603				-0.260545																																																																																																																																													0.000000	
 11 	 6																								0.278992														-0.018600				-0.260392																																																																																																																																													0.000000	
 11 	 7																								0.278837														-0.018597				-0.260239																																																																																																																																													0.000000	
 11 	 8																								0.278682														-0.018595				-0.260087																																																																																																																																													0.000000	
 11 	 9																								0.278526														-0.018592				-0.259934																																																																																																																																													0.000000	
 11 	 10																								0.278371														-0.018589				-0.259782																																																																																																																																													0.000000	
 11 	 11																								0.278216														-0.018587				-0.259629																																																																																																																																													0.000000	
 11 	 12																								0.278061														-0.018584				-0.259477																																																																																																																																													0.000000	
 11 	 13																								0.277906														-0.018581				-0.259324																																																																																																																																													0.000000	
 11 	 14																								0.277751														-0.018579				-0.259172																																																																																																																																													0.000000	
 11 	 15																								0.277595														-0.018576				-0.259019																																																																																																																																													0.000000	
 11 	 16																								0.277440														-0.018574				-0.258867																																																																																																																																													0.000000	
 11 	 17																								0.277285														-0.018571				-0.258714																																																																																																																																													0.000000	
 11 	 18																								0.277130														-0.018568				-0.258562																																																																																																																																													0.000000	
 11 	 19																								0.276975														-0.018566				-0.258409																																																																																																																																													0.000000	
 11 	 20																								0.276820														-0.018563				-0.258257																																																																																																																																													0.000000	
 11 	 21																								0.276664														-0.018560				-0.258104																																																																																																																																													0.000000	
 11 	 22																								0.276509														-0.018558				-0.257952																																																																																																																																													0.000000	
 11 	 23																								0.276354														-0.018555				-0.257799																																																																																																																																													0.000000	
 11 	 24																								0.276199														-0.018552				-0.257647																																																																																																																																													0.000000	
 12 	 1																								0.889936														-0.044994				-0.844942																																																																																																																																													0.000000	
 12 	 2																								0.891834														-0.045088				-0.846746																																																																																																																																													0.000000	
 12 	 3																								0.893732														-0.045182				-0.848550																																																																																																																																													0.000000	
 12 	 4																								0.895631														-0.045277				-0.850354																																																																																																																																													0.000000	
 12 	 5																								0.897529														-0.045371				-0.852158																																																																																																																																													0.000000	
 12 	 6																								0.899427														-0.045465				-0.853962																																																																																																																																													0.000000	
 12 	 7																								0.901326														-0.045559				-0.855766																																																																																																																																													0.000000	
 12 	 8																								0.224263														-0.012331				-0.211932																																																																																																																																													0.000000	
 12 	 9																								0.150648														-0.013648				-0.137000																																																																																																																																													0.000000	
 12 	 10																								0.839058														-0.019736				-0.819322																																																																																																																																													0.000000	
 12 	 11																								0.874345														-0.026954				-0.847391																																																																																																																																													0.000000	
 12 	 12																								0.888731														-0.031848				-0.856883																																																																																																																																													0.000000	
 12 	 13																								0.896082														-0.034215				-0.861867																																																																																																																																													0.000000	
 12 	 14																								0.901035														-0.036025				-0.865010																																																																																																																																													0.000000	
 12 	 15																								0.904789														-0.037288				-0.867501																																																																																																																																													0.000000	
 12 	 16																								0.906203														-0.036496				-0.869707																																																																																																																																													0.000000	
 12 	 17																								0.920274														-0.046471				-0.873803																																																																																																																																													0.000000	
 12 	 18																								0.922183														-0.046576				-0.875608																																																																																																																																													0.000000	
 12 	 19																								0.924081														-0.046669				-0.877412																																																																																																																																													0.000000	
 12 	 20																								0.925979														-0.046763				-0.879216																																																																																																																																													0.000000	
 12 	 21																								0.927880														-0.046860				-0.881020																																																																																																																																													0.000000	
 12 	 22																								0.929780														-0.046956				-0.882824																																																																																																																																													0.000000	
 12 	 23																								0.931682														-0.047053				-0.884629																																																																																																																																													0.000000	
 12 	 24																								0.933582														-0.047149				-0.886433																																																																																																																																													0.000000	
