Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	LPG	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_RIVER	GEOTHERMAL	OCGT	GENSET_DIESEL	HYDRO_DAM	ST_BIOMASS	ST_SNG	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	IND_ENG_DIESEL	IND_BURNER_LPG	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	STOVE_WOOD	STOVE_LPG	STOVE_NG	STOVE_OIL	STOVE_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	BUS_COACH_GASOLINE	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	AIR_LFO	HABER_BOSCH	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	EFFICIENCY	DHN	GRID	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_FUELS	PYROLYSIS_TO_LFO	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	FERMENTATION_TO_BIOETHANOL	ESTERIFICATION_TO_BIODIESEL	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	END_USE	
 6 	 15																						0.227614														-0.227614																																																																																																																																																			0.000000	
 6 	 16																						0.212621														-0.212621																																																																																																																																																			0.000000	
 6 	 17																						0.183452														-0.183452																																																																																																																																																			0.000000	
 6 	 18																						0.162462														-0.162462																																																																																																																																																			0.000000	
 6 	 19																						0.148286														-0.148286																																																																																																																																																			0.000000	
 6 	 20																						0.127839														-0.127839																																																																																																																																																			0.000000	
 6 	 21																						0.083677														-0.083677																																																																																																																																																			0.000000	
 6 	 22																						0.043878														-0.043878																																																																																																																																																			0.000000	
 6 	 23																						0.021798														-0.021798																																																																																																																																																			0.000000	
 6 	 24																						0.015257														-0.015257																																																																																																																																																			0.000000	
 7 	 1																						0.164923														-0.164923																																																																																																																																																			0.000000	
 7 	 2																						0.156200														-0.156200																																																																																																																																																			0.000000	
 7 	 3																						0.152384														-0.152384																																																																																																																																																			0.000000	
 7 	 4																						0.149930														-0.149930																																																																																																																																																			0.000000	
 7 	 5																						0.154019														-0.154019																																																																																																																																																			0.000000	
 7 	 6																						0.157290														-0.157290																																																																																																																																																			0.000000	
 7 	 7																						0.127577														-0.127577																																																																																																																																																			0.000000	
 7 	 8																						0.223533														-0.223533																																																																																																																																																			0.000000	
 7 	 9																						0.242342														-0.242342																																																																																																																																																			0.000000	
 7 	 10																						0.245613														-0.245613																																																																																																																																																			0.000000	
 7 	 11																						0.245340														-0.245340																																																																																																																																																			0.000000	
 7 	 12																						0.243432														-0.243432																																																																																																																																																			0.000000	
 7 	 13																						0.242342														-0.242342																																																																																																																																																			0.000000	
 7 	 14																						0.240979														-0.240979																																																																																																																																																			0.000000	
 7 	 15																						0.239343														-0.239343																																																																																																																																																			0.000000	
 7 	 16																						0.237435														-0.237435																																																																																																																																																			0.000000	
 7 	 17																						0.226804														-0.226804																																																																																																																																																			0.000000	
 7 	 18																						0.220807														-0.220807																																																																																																																																																			0.000000	
 7 	 19																						0.205541														-0.205541																																																																																																																																																			0.000000	
 7 	 20																						0.177463														-0.177463																																																																																																																																																			0.000000	
 7 	 21																						0.166014														-0.166014																																																																																																																																																			0.000000	
 7 	 22																						0.158108														-0.158108																																																																																																																																																			0.000000	
 7 	 23																						0.152111														-0.152111																																																																																																																																																			0.000000	
 7 	 24																						0.148840														-0.148840																																																																																																																																																			0.000000	
 8 	 1																						0.112581														-0.112581																																																																																																																																																			0.000000	
 8 	 2																						0.116944														-0.116944																																																																																																																																																			0.000000	
 8 	 3																						0.110401														-0.110401																																																																																																																																																			0.000000	
 8 	 4																						0.097316														-0.097316																																																																																																																																																			0.000000	
 8 	 5																						0.079050														-0.079050																																																																																																																																																			0.000000	
 8 	 6																						0.064056														-0.064056																																																																																																																																																			0.000000	
 8 	 7																						0.033253														-0.033253																																																																																																																																																			0.000000	
 8 	 8																						0.021532														-0.021532																																																																																																																																																			0.000000	
 8 	 9																						0.020169														-0.020169																																																																																																																																																			0.000000	
 8 	 10																						0.008447														-0.008447																																																																																																																																																			0.000000	
 8 	 11																						0.002996														-0.002996																																																																																																																																																			0.000000	
 8 	 12																						0.001905														-0.001905																																																																																																																																																			0.000000	
 8 	 13																						0.001905														-0.001905																																																																																																																																																			0.000000	
 8 	 14																						0.002451														-0.002451																																																																																																																																																			0.000000	
 8 	 15																						0.002724														-0.002724																																																																																																																																																			0.000000	
 8 	 16																						0.002724														-0.002724																																																																																																																																																			0.000000	
 8 	 17																						0.001633														-0.001633																																																																																																																																																			0.000000	
 8 	 18																						0.000815														-0.000815																																																																																																																																																			0.000000	
 8 	 19																						0.002177														-0.002177																																																																																																																																																			0.000000	
 8 	 20																						0.006812														-0.006812																																																																																																																																																			0.000000	
 8 	 21																						0.013899														-0.013899																																																																																																																																																			0.000000	
 8 	 22																						0.019896														-0.019896																																																																																																																																																			0.000000	
 8 	 23																						0.022894														-0.022894																																																																																																																																																			0.000000	
 8 	 24																						0.027256														-0.027256																																																																																																																																																			0.000000	
 9 	 1																						0.035711														-0.035711																																																																																																																																																			0.000000	
 9 	 2																						0.015538														-0.015538																																																																																																																																																			0.000000	
 9 	 3																						0.004906														-0.004906																																																																																																																																																			0.000000	
 9 	 4																						0.001090														-0.001090																																																																																																																																																			0.000000	
 9 	 5																						0.000000														0.000000																																																																																																																																																			0.000000	
 9 	 6																						0.000000														0.000000																																																																																																																																																			0.000000	
 9 	 7																						0.000272														-0.000272																																																																																																																																																			0.000000	
 9 	 8																						0.001090														-0.001090																																																																																																																																																			0.000000	
 9 	 9																						0.002453														-0.002453																																																																																																																																																			0.000000	
 9 	 10																						0.005179														-0.005179																																																																																																																																																			0.000000	
 9 	 11																						0.010086														-0.010086																																																																																																																																																			0.000000	
 9 	 12																						0.016083														-0.016083																																																																																																																																																			0.000000	
 9 	 13																						0.020172														-0.020172																																																																																																																																																			0.000000	
 9 	 14																						0.020172														-0.020172																																																																																																																																																			0.000000	
 9 	 15																						0.015538														-0.015538																																																																																																																																																			0.000000	
